0,4547,4546,"920                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            "
-1,4777,0,5903,20020828,11,0,0,0,20020618,0,11,0,2,0,1,RAY,MILLER,N,"4849 BOBCAT DRIVE",,SUGARLAND,TX,77479,2482136926,2482136926,M,19361012,0,367804525,20020924,13.22,,0,0,0,0,0,0,0,0,20020619,996.73,998.12,"INVALID ACCNT",0,,,0,0,Y,585,,M,,UNEMPLOYED,,0,0,1,0,922,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"SS     ",0,0,0,,"                                                                                                                                                                                                                                                                                                                                                           "
-1,4778,0,6582,20030225,83,145.43,145.43,0,20020618,50,11,0,5,0,1,JAMES,LEE,M,"1335 CRESTVIEW MANOR",,POLLOK,TX,75969,3172667462,3172667462,F,19220108,0,311860049,20020807,43.85,,0,0,0,0,1,0,0,0,20020627,276.6,593.9,,0,,,0,0,Y,424.1,,D,,UNEMPLOYED,,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"SS     ",0,0,0,,"                                                                                                                                                                                                                                                                                                                                                                       "
-1,4779,0,6127,20030220,61,2294.18,2294.18,0,20020618,336,11,0,4,0,1,ERIC,LEBRUN,K,"3226 ARLINGTON AVENUE",,PEARLAND,TX,77581,8659648263,8659648263,M,19251020,0,410432109,20030220,15.4,,20030201,2309.58,94,0,1,1,2,0,20030117,584.9,401.0,,0,,,0,0,Y,440.1,285.9,M,,UNEMPLOYED,,0,0,887,0,12,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"SS     ",0,94,0,,"                                                                                                                                                                                                                                                                                                                                    "
-1,4780,0,5908,20020618,9,0,0,0,20020618,0,11,0,1,0,1,LARRY,SPARKMAN,T,"906 ELKVIEW DRIVE",,CYPRESS,TX,77249,7709897871,7709897871,M,19740520,0,675057143,20020709,36,,0,0,0,0,1,0,0,0,20020709,593.9,,,0,,,0,0,Y,,,,,UNEMPLOYED,,0,0,408,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"S      ",0,0,0,H,"                                                                                                                                                                                                                                                                                                                                                                                           "
-1,4781,0,5910,20020625,47,0,0,0,20020618,0,11,0,2,0,1,KENDRA,SEAMON,W,"2717 CALDWELL ROAD",,HOUSTON,TX,77235,5853343583,5853343583,M,19210309,0,093090385,20021219,14.5,,0,0,0,0,1,1,1,0,20020620,584.9,,,0,,,0,0,Y,,,W,,UNEMPLOYED,,0,0,1,0,545,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"SS     ",0,0,0,,"                                                                                                                                                                                                                                                                                                                                                                                         "
-1,4782,0,5913,20020724,25,2073,2073,0,20020619,50,11,0,1,0,1,GORDON,DAVIS,D,"4014 UNIVERSITY HILL ROAD",,AURORA,IL,60505,2175619393,2175619393,M,19320127,0,332982182,0,0,,20030301,2073,0,2073,1,1,1,0,20020630,584.9,424.1,,0,,,0,0,Y,424.90,,W,,UNEMPLOYED,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"S      ",0,0,0,H,"                                                                                                                                                                                                                                                                                                                                                                 "
-1,4783,0,5915,20020619,39,0,0,0,20020619,336,11,0,2,0,1,ELDON,SMITH,T,"4779 COST AVENUE",,ANAHUAC,TX,77514,3014330752,3014330752,M,19261122,0,218650228,20020908,10.96,,0,0,0,0,1,0,0,0,20020628,584.9,518.81,,0,,,0,0,Y,,,M,,UNEMPLOYED,,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"SS     ",0,0,0,,"                                                                                                                                                                                                                                                                                                                                                                                      "
-1,4784,0,5992,20030205,133,11254.57,6969.77,0,20020619,214,11,0,5,0,1,CHRISTIAN,WONG,L,"2853 MODOC ALLEY",,CLUTE,TX,77531,2088845994,2088845994,M,19330716,0,519433216,20030210,928.77,,0,0,8080.9,0,7,0,0,0,20030215,V45.1,,,0,,,0,0,Y,,,M,,"RETIRED DOW CHEMICAL",,0,0,831,0,1,0,872,0,0,0,0,0,0,0,0,0,000000000000,,,"SSS    ",0,8080.9,0,C,"                                                                                                                                                                                                                                                                                                                                                    "
-1,4785,0,7388,20030123,5,344,344,0,20020619,15,11,0,4,0,1,NATHANIEL,WALTON,S,"250 EDINGTON DRIVE",,"BRIDGE CITY",TX,77611,6788255255,6788255255,M,19810424,0,259864211,0,0,,20030301,344,0,344,1,0,0,0,20020619,996.73,996.74,,0,,,0,0,Y,585,,S,,UNEMPLOYED,,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"SS     ",0,0,0,C,"                                                                                                                                                                                                                                                                                                                                                                       "
-1,4786,0,5921,20021212,7,0,0,0,20020620,72,11,0,2,0,1,SAMUEL,LIBBY,V,"3595 MULBERRY LANE",,HOUSTON,TX,77036,5618632152,5618632152,F,19721030,0,590694395,20030124,25,,0,0,0,0,1,1,1,0,20020620,"V59.4,1",,"POTENTIAL DONOR",0,,,0,0,Y,,,S,,"POTENTIAL KIDNEY DONOR",,0,0,142,0,1,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"WW     ",0,0,0,,"                                                                                                                                                                                                                                                                                                                                                      "
-1,4787,0,5922,20020620,4,0,0,0,20020620,72,11,0,1,0,1,ROBERTO,HEDGEPETH,C,"475 OTTIS STREET",,"LAKE JACKSON",TX,77566,4052967631,4052967631,F,19700223,0,443014099,20020712,103,,0,0,0,0,1,1,1,0,20020620,"V59.4,1",,"POTENTIAL DONOR",0,,,0,0,Y,,,M,,"POTENTIAL KIDNEY DONOR",,0,0,768,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"O      ",0,0,0,C,"                                                                                                                                                                                                                                                                                                                                                    "
-1,4788,0,5923,20020620,26,0,0,0,20020620,543,11,0,1,0,1,FLORENCE,MALDONADO,A,"137 PATTON LANE",,HOUSTON,TX,77079,9192728843,9192728843,M,19421212,0,685050439,20020723,79.34,,0,0,0,0,1,0,0,0,20020630,584.9,401.0,,0,,,0,0,Y,,,M,,UNEMPLOYED,,0,0,409,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"H      ",0,0,0,C,"                                                                                                                                                                                                                                                                                                                                                                                    "
-1,4789,0,5925,20020620,10,0,0,0,20020620,14,11,0,1,0,1,KELLY,FRANCIS,J,"1616 GAMBLER LANE",,HOUSTON,TX,77083,2819605022,2819605022,M,19500125,0,631505246,20020717,37.61,,0,0,0,0,1,0,0,0,20020620,593.9,285.9,,0,,,0,0,Y,401.0,"275.2,1",S,,"SELF EMPLOYED",,0,0,292,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"S      ",0,0,0,,"                                                                                                                                                                                                                                                                                                                                                    "
-1,4790,0,5928,20020621,18,0,0,0,20020621,0,11,0,1,0,1,HELEN,COLE,J,"4186 CHENOWETH DRIVE",,KATY,TX,77449,9314559629,9314559629,M,19680201,0,411857505,20030108,31.12,,20021122,15,-18.88,0,1,1,2,0,20021213,401.0,,,0,,,0,0,Y,,,M,,UNKNOWN,,0,0,521,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"H      ",0,-18.88,0,,"                                                                                                                                                                                                                                                                                                                                                                      "
-1,4791,0,5930,20020621,11,0,0,0,20020621,140,11,0,2,0,1,NATALIE,FLEENOR,J,"4919 PECK COURT",,HOUSTON,TX,77062,9494870254,9494870254,F,19620901,0,611563113,20020916,23.73,,0,0,0,0,1,1,1,0,20020624,401.0,593.9,,0,,,0,0,Y,V42.7,,S,,UNEMPLOYED,,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"SC     ",0,0,0,,"                                                                                                                                                                                                                                                                                                                                                                                 "
-1,4792,0,5931,20020925,151,259,259,0,20020621,522,11,0,1,0,1,FRED,COLLINS,K,"980 BURNING MEMORY LANE",,SUGARLAND,TX,77478,2152832091,2152832091,M,19411010,0,194568460,20021118,321.37,,0,0,0,0,13,1,1,0,20020909,584.9,446.4,EXPIRED,0,,,0,0,Y,,,M,,"STP NUCLEAR OPERATING CO",,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"S      ",0,0,0,,"                                                                                                                                                                                                                                                                                                                                           "
-1,4793,0,5932,20020621,36,583,583,0,20020621,0,11,0,1,0,1,ANTHONY,BEVERLY,L,"2076 GLADWELL STREET",,SUGARLAND,TX,77479,9032490407,9032490407,M,19270821,0,464517345,0,0,,0,0,0,0,1,1,1,0,20020701,592.0,440.9,,0,,,0,0,Y,250.82,285.9,M,,"SELF EMPLOYED",,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"S      ",0,0,0,,"                                                                                                                                                                                                                                                                                                                                                               "
-1,4794,0,5934,20020621,41,-5.13,-5.13,5.13,20020621,50,11,0,2,0,1,LENA,CASTALDO,R,"1534 PRIDE AVENUE",,WALLISVILLE,TX,77597,7183810630,7183810630,M,19200831,0,103263348,20020828,38.01,,0,0,0,0,1,0,0,0,20020703,584.9,V45.81,,0,,,0,0,Y,276.6,,S,,UNEMPLOYED,,0,0,1,0,924,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"SS     ",0,0,0,,"                                                                                                                                                                                                                                                                                                                                                                "
-1,4795,0,5935,20020621,74,311.16,311.16,0,20020621,0,11,0,1,0,1,JENNIFER,JOHNSON,P,"1798 DUNCAN AVENUE",,HOUSTON,TX,77085,9175629641,9175629641,M,19230510,0,130448199,20020826,26.68,,20030301,311.16,0,311.16,1,0,0,0,20020718,276.1,728.89,,0,,,0,0,Y,,,M,,UNEMPLOYED,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"S      ",0,0,0,C,"                                                                                                                                                                                                                                                                                                                                                "
-1,4796,0,5936,20020621,29,137.32,137.32,0,20020621,346,11,0,1,0,1,LISA,ROGERS,P,"3406 STATE STREET",,HOUSTON,TX,77093,3139251298,3139251298,M,19321118,0,362460961,20020814,43.85,,20030301,137.32,0,137.32,1,0,0,0,20020702,584.9,578.9,,0,,,0,0,Y,285.9,593.9,",",,UNEMPLOYED,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"S      ",0,0,0,B,"                                                                                                                                                                                                                                                                                                                                           "
-1,4797,0,5937,20020621,21,43.32,43.32,0,20020621,97,11,0,1,0,1,ERIC,JOHNSON,R,"4865 COLUMBIA ROAD",,HUNTSVILLE,TX,77320,3028935114,3028935114,M,19580112,0,222525856,20020814,68.51,,20030301,43.32,0,43.32,1,0,0,0,20020629,584.9,276.2,,0,,,0,0,Y,530.81,593.9,S,,"TX DEPT OF CORRECTIONS",,0,0,760,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"S      ",0,0,0,C,"                                                                                                                                                                                                                                                                                                                                    "
-1,4798,0,5938,20020621,7,0,0,0,20020621,431,11,0,2,0,1,DOUGLAS,PEMBERTON,K,"2623 ASHTON LANE",,BEAUMONT,TX,77701,5125073740,5125073740,F,19450213,0,640982842,0,0,,0,0,0,0,1,0,0,0,20020623,996.73,996.74,,0,,,0,0,Y,276.7,585,M,,UNEMPLOYED,,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"WS     ",0,0,0,,"                                                                                                                                                                                                                                                                                                                                                                                   "
-1,4799,0,5942,20020624,108,0,0,0,20020624,50,11,0,2,0,1,KIMBERLY,EDWARDS,K,"4742 BRENTWOOD DRIVE",,HEMPHILL,TX,75948,5128053876,5128053876,M,19220510,0,639763387,20021016,6.67,,0,0,0,0,1,0,0,0,20020801,276.6,038.9,,0,,,0,0,Y,786.3,,M,,UNEMPLOYED,,0,0,1,0,818,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"SS     ",0,0,0,C,"                                                                                                                                                                                                                                                                                                                                                                            "
-1,4800,0,5945,20020624,93,-15.57,-15.57,15.57,20020624,0,11,0,2,0,1,MARGARET,FRENCH,Z,"18 ADONAIS WAY","APT 1050",HOUSTON,TX,77066,6784481952,6784481952,M,19410210,0,254652686,20020917,15.57,,0,0,0,0,1,0,0,0,20020717,459.9,785.4,,0,,,0,0,Y,038.9,585,M,,UNEMPLOYED,,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"SS     ",0,0,0,,"                                                                                                                                                                                                                                                                                                                                                 "
-1,4801,0,5947,20020624,29,21.92,21.92,0,20020624,379,11,0,2,0,1,JAMES,HOMER,S,"3097 ADAMS DRIVE",,PEARLAND,TX,77584,9794902784,9794902784,F,19310528,0,636807039,20030224,31.28,,20021001,58.81,0,0,1,0,0,0,20020630,584.9,038.9,,0,,,0,0,Y,780.9,,M,,UNEMPLOYED,,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"SW     ",0,0,0,,"                                                                                                                                                                                                                                                                                                                                                  "
-1,4802,0,5948,20020624,21,0,0,0,20020624,72,11,0,1,0,1,MERRY,GARCIA,J,"555 COOK HILL ROAD","601 NEW HAMPSHIRE AVE NW","WASHINGTON DC",TX,20037,2035024081,2035024081,M,19690107,0,043245162,20021219,1325,,0,0,0,0,1,1,1,0,20020626,753.10,,,0,,,0,0,Y,,,,,UNEMPLOYED,,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"S      ",0,0,0,,"                                                                                                                                                                                                                                                                                                                                                          "
-1,4803,0,5950,20020625,39,0,0,0,20020625,14,11,0,1,0,1,JOHN,WILLIS,M,"1443 GORDON STREET",,HOUSTON,TX,77082,9095616766,9095616766,F,19561207,0,620681431,20020730,173,,0,0,0,0,1,0,0,0,20020625,592.0,,,0,,,0,0,Y,,,S,,"THE METHODIST HOSPITAL",,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"S      ",0,0,0,H,"                                                                                                                                                                                                                                                                                                                                                             "
-1,4804,0,5951,20020711,31,0,0,0,20020625,544,11,0,1,0,1,THOMAS,BASSETT,E,"3132 ROUND TABLE DRIVE",,HOUSTON,TX,77028,5138691247,5138691247,M,19571113,0,272021412,20020730,368,,0,0,0,0,1,1,2,0,20020708,584.9,785.51,,0,,,0,0,Y,780.9,,M,,"TEXAS STEEL CONVERION",,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"S      ",0,0,0,H,"                                                                                                                                                                                                                                                                                                                                                            "
-1,4805,0,5953,20020625,40,0,0,0,20020625,0,11,0,1,0,1,BRANDY,KRUSKIE,A,"4055 VALLEY VIEW DRIVE",,HUMBLE,TX,77346,6177536758,6177536758,M,19590306,0,032241482,20020821,23.6,,20020801,23.6,0,0,1,1,1,0,20020702,401.0,784.0,,0,,,0,0,Y,,,M,,SANGSTAT,,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"S      ",0,0,0,C,"                                                                                                                                                                                                                                                                                                                                                                     "
-1,4806,0,5955,20020625,8,104.43,104.43,0,20020625,336,11,0,1,0,1,RICHARD,BROOKS,M,"844 ASPEN COURT",,BAYTOWN,TX,77520,6174251902,6174251902,M,19420704,0,032861228,20021223,50,,20030301,104.43,0,104.43,1,0,0,0,20021111,584.9,786.50,,0,,,0,0,Y,,,M,,"WELDER TESTING INC",,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"S      ",0,0,0,,"                                                                                                                                                                                                                                                                                                                                      "
-1,4807,0,6254,20020813,45,0,0,0,20020625,545,11,0,2,0,1,IMA,TAYLOR,D,"2147 D STREET",,CROCKETT,TX,75835,5863602061,5863602061,F,19240626,0,383725321,20020902,10.96,,0,0,0,0,1,0,0,0,20020705,584.9,038.9,,0,,,0,0,Y,,,S,,UNEMPLOYED,,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"SS     ",0,0,0,B,"                                                                                                                                                                                                                                                                                                                                                                                 "
-1,4808,0,5958,20020625,27,0,0,0,20020625,50,11,0,2,0,1,JIM,HODGES,T,"1253 OLIVERIO DRIVE",,HOUSTON,TX,77065,6205096777,6205096777,M,19191227,0,509948871,20020814,10.96,,0,0,0,0,1,0,0,0,20020701,584.9,780.2,,0,,,0,0,Y,440.9,,M,,UNEMPLOYED,,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"SS     ",0,0,0,C,"                                                                                                                                                                                                                                                                                                                                                                        "
-1,4809,0,6419,20020908,48,0,0,0,20020625,359,11,0,2,0,1,SEBASTIAN,TOPPS,A,"4316 ASHTON LANE",,HOUSTON,TX,77076,5125141251,5125141251,F,19520702,0,459992071,20020908,15.57,,20020902,39.87,0,0,1,0,0,0,20020708,276.7,996.73,,0,,,0,0,Y,996.74,585,S,,UNEMPLOYED,,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"SS     ",0,0,0,,"                                                                                                                                                                                                                                                                                                                                                                "
-1,4810,0,5961,20020625,31,0,0,0,20020625,50,11,0,2,0,1,RAY,MORRIS,M,"3797 LAKELAND PARK DRIVE",,"COLLEGE STATION",TX,77840,7706473736,7706473736,M,19150816,0,671265904,20020909,21.92,,0,0,0,0,1,0,0,0,20020704,276.7,585,,0,,,0,0,Y,440.9,,S,,UNEMPLOYED,,0,0,1,0,563,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"SS     ",0,0,0,C,"                                                                                                                                                                                                                                                                                                                                                               "
-1,4811,0,5963,20020626,58,88.33,88.33,0,20020626,0,11,0,3,0,1,MICHAEL,ANDREWS,S,"958 GAMBLER LANE",,BAYTOWN,TX,77521,2818784080,2818784080,M,19640418,0,456883387,20021223,16.09,,20021122,434.92,0,0,1,1,1,0,20020723,593.9,401.0,,0,,,0,0,Y,285.9,,S,,UNEMPLOYED,,0,0,1,0,927,0,10,0,0,0,0,0,0,0,0,0,000000000000,,,"SCS    ",0,0,0,C,"                                                                                                                                                                                                                                                                                                                                                   "
-1,4812,0,5965,20020626,8,0,0,0,20020626,0,11,0,1,0,1,BRENT,HAMM,K,"3597 HOFFMAN AVENUE",GUAYAQUIL,EQUIDOR,TX,,9179528354,9179528354,M,19441101,0,134700755,20020626,22,,0,0,0,0,1,0,0,0,20020626,593.2,,,0,,,0,0,Y,,,,,,,0,0,408,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"S      ",0,0,0,,"                                                                                                                                                                                                                                                                                                                                                                                                      "
-1,4813,0,5968,20020626,57,-0.07,-0.07,0.07,20020626,97,11,0,1,0,1,CRISTINE,BLANCHARD,J,"2506 RITTER AVENUE",,HIGHLANDS,TX,77562,5867555357,5867555357,F,19350327,0,375206278,20021030,54.81,,0,0,0,0,1,0,0,0,20020930,276.7,276.6,,0,,,0,0,Y,584.9,038.9,M,,UNEMPLOYED,,0,0,794,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"S      ",0,0,0,C,"                                                                                                                                                                                                                                                                                                                                                         "
-1,4814,0,6453,20021113,34,42.44,42.44,8.9,20020626,326,11,0,4,0,1,ANDREA,GARZA,D,"2475 KERRY WAY",,"BAY CITY",TX,77414,5626984875,5626984875,M,19290401,0,571922194,20021230,12.87,,20021122,81.88,51.34,0,1,1,2,0,20030117,276.7,786.50,,0,,,0,0,Y,593.9,791.0,M,,UNEMPLOYED,,0,0,1,0,789,0,682,0,0,0,0,0,0,0,0,0,000000000000,,,"SSH    ",0,51.34,0,C,"                                                                                                                                                                                                                                                                                                                                         "
-1,4815,0,0,20020626,0,0,0,0,20020626,0,11,0,0,0,1,FRED,BANKS,L,"4224 BARNES AVENUE",,HOUSTON,TX,77074,5136168078,5136168078,F,19821003,0,272629566,0,0,,0,0,0,0,1,1,1,0,0,,,,0,,,0,0,Y,,,S,,"POTENTIAL KIDNEY DONOR",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,,0,0,0,H,"                                                                                                                                                                                                                                                                                                                                                                                                                "
-1,4816,0,5972,20020628,28,-14.57,-14.57,14.57,20020628,546,11,0,1,0,1,GEORGE,COX,M,"2573 HART COUNTRY LANE",,KERVILLE,TX,78028,7066424687,7066424687,M,19841120,0,672168285,20020722,8.38,,0,0,0,0,1,1,1,0,20020627,599.7,581.0,,0,,,0,0,Y,,,M,,UNEMPLOYED,,0,0,645,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"C      ",0,0,0,,"                                                                                                                                                                                                                                                                                                                                                              "
-1,4817,0,5975,20030220,261,0,0,0,20020628,319,00,0,3,0,1,LOUISE,RODRIGUEZ,H,"912 COLONY STREET",,HOUSTON,TX,77021,2032418299,2032418299,F,19360518,0,047885940,20021105,17.63,,0,0,0,0,13,0,0,0,20020916,584.9,785.4,,0,,,0,0,Y,454.9,443.9,S,,UNEMPLOYED,,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"SS     ",0,0,0,,"                                                                                                                                                                                                                                                                                                                                                                    "
-1,4818,0,5979,20020628,20,0,0,0,20020628,114,11,0,2,0,1,CONSTANCE,SCHWARTZ,T,"1562 HORIZON CIRCLE",,MAGNOLIA,TX,77355,2535848998,2535848998,F,19340816,0,539600796,20020822,21.92,,0,0,0,0,1,0,0,0,20020703,584.9,572.8,,0,,,0,0,Y,,,M,,"HARTFOR STEAM BOILER",,0,0,1,0,35,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"SS     ",0,0,0,C,"                                                                                                                                                                                                                                                                                                                                                              "
-1,4819,0,5980,20021104,70,0,0,0,20020628,0,11,0,1,0,1,CARRIE,VRADENBURG,X,"1387 PICK STREET",,SPRING,TX,77279,9705812342,9705812342,F,0,0,650284307,20020730,28.1,,0,0,0,0,1,1,1,0,20020701,593.2,285.9,,0,,,0,0,Y,401.0,"275.2,1",S,,"SERVICE CORP",,0,0,930,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"S      ",0,0,0,,"                                                                                                                                                                                                                                                                                                                                                                      "
-1,4820,0,5982,20020711,20,124.9,124.9,0,20020628,548,11,0,2,0,1,JOHN,LAMB,B,"1861 MUDLICK ROAD",,BEEVILLE,TX,78102,5094667412,5094667412,F,19480925,0,531966288,20020731,337.5,,20030301,124.9,0,124.9,1,0,0,0,20020702,584.9,593.9,,0,,,0,0,Y,V45.89,,S,,UNEMPLOYED,,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"W      ",0,0,0,,"                                                                                                                                                                                                                                                                                                                                                 "
-1,4821,0,5983,20020628,12,239.16,239.16,0,20020628,13,11,0,1,0,1,CHARLES,KANE,I,"2656 WARD ROAD",,HOUSTON,TX,77042,9149804879,9149804879,F,19520415,0,119623809,20020814,102.14,,20030301,239.16,0,239.16,1,0,0,0,20020703,V45.89,585,,0,,,0,0,Y,,,M,,UNEMPLOYED,,0,0,466,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"W      ",0,0,0,,"                                                                                                                                                                                                                                                                                                                                                   "
-1,4822,0,5984,20020628,14,0,0,0,20020628,114,11,0,1,0,1,MARY,LARSON,B,"1363 GORBY LANE",,HOUSTON,TX,77083,6013023801,6013023801,F,19310904,0,428508558,20021216,65.95,,20021122,65.95,0,0,1,0,0,0,20020703,584.9,788.5,,0,,,0,0,Y,572.8,,W,,UNEMPLOYED,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"S      ",0,0,0,H,"                                                                                                                                                                                                                                                                                                                                                                  "
-1,4823,0,5985,20020628,4,35.45,35.45,0,20020628,31,11,0,1,0,1,JACK,CURRY,T,"1593 MURPHY COURT",,HOUSTON,TX,77047,9522307276,9522307276,M,19701215,0,474062686,20020730,141.78,,20030301,35.45,0,35.45,1,0,0,0,20020629,584.9,276.7,,0,,,0,0,Y,038.9,,S,,"BAKER HUGHES",,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"S      ",0,0,0,B,"                                                                                                                                                                                                                                                                                                                                                "
-1,4824,0,5986,20021111,43,0,0,0,20020628,222,11,0,1,0,1,DONALD,WALKER,D,"2617 TERRY LANE",,"MISSOURI CITY",TX,77489,3212566576,3212566576,M,19510423,0,264919971,20030226,57.55,,20021122,35,88.69,0,1,1,2,0,20030117,593.9,285.9,,0,,,0,0,Y,428.0,,M,,"METHODIST HEALTHCARE SYS",,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"S      ",0,88.69,0,,"                                                                                                                                                                                                                                                                                                                          "
-1,4825,0,5987,20021118,7,227.78,227.78,0,20020701,0,10,0,1,0,1,PETER,BACH,C,"294 WOODLAND AVENUE",,TOLUCA,MX,,9856906251,9856906251,M,19360622,0,439610791,0,0,,20021101,227.78,0,227.78,1,1,1,0,20020606,585,,,0,,,0,0,Y,,,,,UNEMPLOYED,,0,0,408,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"S      ",0,0,0,H,"                                                                                                                                                                                                                                                                                                                                                                                     "
-1,4827,0,6278,20020815,35,0,0,0,20020701,50,11,0,3,0,1,DEBRA,JEPPESEN,D,"3064 FARLAND STREET",,SPRING,TX,77381,7739835548,7739835548,M,19310121,0,326526818,20020902,10.96,,0,0,0,0,1,0,0,0,20020712,584.9,276.7,,0,,,0,0,Y,,,M,,UNEMPLOYED,,0,0,1,0,71,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"SS     ",0,0,0,C,"                                                                                                                                                                                                                                                                                                                                                                                   "
-1,4828,0,5999,20021126,35,3.1,3.1,0,20020701,319,11,0,2,0,1,JACKIE,GUY,J,"3731 CHENOWETH DRIVE",,FRIENDSWOOD,TX,77546,9314595421,9314595421,M,19230103,0,762013634,20030217,56.25,,20030301,3.1,-520.22,3.1,13,0,0,0,20020705,584.9,789.5,EXPIRED,0,,,0,0,Y,518.81,,M,,RETIRED,,0,0,1,0,682,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"SS     ",0,-520.22,0,C,"                                                                                                                                                                                                                                                                                                                            "
-1,4829,0,6000,20020701,12,715,715,0,20020701,68,11,0,1,0,1,LORRAINE,LANG,B,"4938 QUIET VALLEY LANE",,CYPRESS,TX,77429,8189156179,8189156179,F,19570614,0,621290668,0,0,,20030301,715,0,715,1,0,0,0,20020703,584.9,276.7,,0,,,0,0,Y,578.9,,M,,UNEMPLOYED,,0,0,408,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"S      ",0,0,0,H,"                                                                                                                                                                                                                                                                                                                                                                                 "
-1,4830,0,6001,20021120,39,1357,1357,0,20020702,205,00,0,1,0,1,WENDI,FORD,J,"4923 LAWMAN AVENUE","SAN PEDRO","HONDURAS,C.A.",TX,,7032159670,7032159670,F,0,0,224013446,0,0,,20020902,1357,0,1357,1,1,1,0,20020711,438.9,,,0,,,0,0,Y,,,,,,,0,0,408,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"S      ",0,0,0,,"                                                                                                                                                                                                                                                                                                                                                                                      "
-1,4831,0,6003,20020702,9,0,0,0,20020702,0,11,0,1,0,1,CAROLYN,REESE,J,"1123 WARD ROAD",,MONTGOMERY,TX,77356,9149935729,9149935729,F,19450706,0,134588708,20020808,12.58,,0,0,0,0,1,1,1,0,20020723,401.0,753.10,,0,,,0,0,Y,,,S,,"WYMAN GORDON",,0,0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"S      ",0,0,0,,"                                                                                                                                                                                                                                                                                                                                                               "
